Feature ID	Taxon	Confidence
07d342717902560bc05557d745e5d3d2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_organism	0.7063828270901377
07f4a10e7cefc92d807309ac12d8bec6	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ethanoligenenaceae; fs__Ethanoligenenaceae; g__uncultured	0.7956496109272676
0806708ec49d1c6421114012bc7463f6	Unassigned	0.7093692765178126
0819ae0991ee3dae52eaa521cdc9e7cc	Unassigned	0.8709175117021448
081dc048375fad0dafdfd056defcdc92	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9640918787071758
08246dd3db496801b773b9ac9bfa008f	Unassigned	0.7261604743394395
082ad07e431218e74904f1140e1f4f5d	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.8511667977229997
084efd752b5fec83c6b32b4f2d3e9a57	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__UC5-1-2E3	0.9653666626231988
08600108b2be1c86605ee780fd140975	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Intestinimonas; s__uncultured_Clostridiales	0.9272904737102196
086ba3628f08dd0ec7ac2d5a43921dd6	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9998720360600626
0873e298143f1be725ebee024b18b470	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__human_gut	0.7234403954838065
08919e24ca85b0d7cd517a500e4bf950	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Colidextribacter; s__Colidextribacter_massiliensis	0.800081357377201
089c6dfe98084ee9e9fd2a8dc24c3230	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_Eubacterium	0.9615370502029562
08a0fd8d2daf385a02effeed6a9a4d78	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__UCG-010; fs__UCG-010; g__UCG-010; s__uncultured_eubacterium	0.9757742031058181
08a1222493966d20db2bccccdc0434c7	d__Bacteria; k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; os__Rickettsiales; f__Mitochondria; fs__Mitochondria; g__Mitochondria; s__Fragaria_x	0.9617516687831785
08ac8eaf73f8dd1459b40854951b2bd7	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Colidextribacter; s__Anaerostipes_hadrus	0.9997716848158397
08c3aec09fc8c38537bd72ea5425c185	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales	0.9998057602279873
08c8094a646d652df9eedfd7e7f4d67e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__uncultured; s__Intestinimonas_sp.	0.7730022310086595
08df5ca52bef4af139bd4e9d9c5ff88c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_Clostridiales	0.7709694299517065
08f348f4d41dff47c2d7e9a75cf1af27	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Angelakisella	0.9561093929685333
09023a3371eb652a62befd014294035c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium	0.711204239299522
09087b4d13ad0a5452d919e80675380d	d__Bacteria; k__Bacteria; p__Firmicutes	0.9994131778245144
09403a29fa5aafe449f7639505be4d08	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Oscillibacter; s__gut_metagenome	0.9845586106478835
0951f7fdfae7be357dc79794d5889535	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999999398514214
0973a615eb0236e62e25b7289b985897	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium; s__butyrate-producing_bacterium	0.7966305183015052
0976a4fb1767ccc7cb27ce07bc72ce23	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__uncultured; s__uncultured_Clostridium	0.8957345408271151
09793b9baa546242e3f547677f69f23a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; os__Acidaminococcales; f__Acidaminococcaceae; fs__Acidaminococcaceae; g__Phascolarctobacterium	0.9997201766623729
09814aab5fc63982abc7bf860e063964	d__Bacteria; k__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; os__Erysipelotrichales; f__Erysipelotrichaceae; fs__Erysipelotrichaceae; g__Holdemania; s__Holdemania_filiformis	0.9357725771049951
099a8d5593ebcad4a6d973889edfe5fd	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Sellimonas	0.7153525404217198
09b664b71241390d68ee6ba11dde99bf	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Eisenbergiella	0.9999367629639035
09e6b7cae48738f7ffc53c9bcacd9f7b	d__Bacteria; k__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; os__Erysipelotrichales; f__Erysipelotrichaceae; fs__Erysipelotrichaceae; g__Dielma	0.999998620719007
09f30f64a6039e557b239f8a5717a933	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae	0.9998314043972943
0a103726be702298c86e967e3e78d144	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__NK4A214_group	0.9739202963621737
0a119d7196944d6c56a9311a0cff3c1a	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; os__Corynebacteriales; f__Corynebacteriaceae; fs__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_marinum	0.7104510177575046
0a17b34def947b52ab16a5e5ff5fb226	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; os__Micrococcales; f__Micrococcaceae; fs__Micrococcaceae; g__Kocuria	0.9436908830735704
0a26bc24b474481f277ae7f8bbbb946d	Unassigned	0.607577276719179
0a27af255bf73035fda1dec165221640	d__Bacteria; k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; os__Lactobacillales; f__Streptococcaceae; fs__Streptococcaceae; g__Streptococcus; s__Streptococcus_pneumoniae	0.9961751674604103
0a3669e71385b5638ac470d04c47ed01	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Bacteroidales_RF16_group; fs__Bacteroidales_RF16_group; g__Bacteroidales_RF16_group; s__rumen_bacterium	0.9967615003936773
0a533316c224d7083bf2a52b13e5dd4f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Catenibacillus; s__Catenibacillus_scindens	0.7732094702129457
0a61662b6ef04e9859f9a6097dc83f2d	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; os__Clostridiales; f__Clostridiaceae; fs__Clostridiaceae; g__Clostridium_sensu_stricto_6; s__Clostridium_bornimense	0.9899494931911168
0a640787e8e9b7d15353b36a442afac4	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__uncultured; fs__uncultured; g__uncultured	0.7203781176396
0a83da4d17413273e17130f795ad5acd	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__NK4A214_group	0.9982683234448549
0a8c618b0237bcf9e22ddfce7079ebed	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Butyricicoccaceae; fs__Butyricicoccaceae; g__Butyricicoccus	0.9574908201759516
0a9e71a267e10a8ba8ec2296894519e2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae	0.9989403296372423
0aa7f9eddd2198fe92aa39ca1099fd55	Unassigned	0.6847099143409674
0abd8bddb71b6857bb5a4f58f7099e11	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Prevotellaceae; fs__Prevotellaceae; g__Prevotella; s__Prevotella_ruminicola	0.7236167772130949
0ac1a2d42131a32d6a938e3c938d2e2f	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Atopobiaceae; fs__Atopobiaceae; g__Olsenella; s__bacterium_WCE2013	0.7415679027875699
0ac5c1fd5f7dce37c37a50a8a5081264	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.9999925270989832
0add2326dc0e4f5c4f7916efa3a7b5bc	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium; s__human_gut	0.8958836130124279
0ae6cc57bbdba48e87fdd602c84a5a12	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Negativibacillus; s__Ruminococcus_sp.	0.9981570113732872
0af851b0c5e6a04615e3bcd543a54568	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.9997866302859278
0af8532546152fb37a7158165e01614d	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; os__Clostridia_UCG-014; f__Clostridia_UCG-014; fs__Clostridia_UCG-014; g__Clostridia_UCG-014; s__gut_metagenome	0.967936043194284
0b0c1eb6252da83e2ec0ed2efe2970b0	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Rikenellaceae; fs__Rikenellaceae; g__Alistipes; s__Alistipes_putredinis	0.9890264150120569
0b0ef7e5f2f102270981e80a6030b757	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; os__Micrococcales; f__Brevibacteriaceae; fs__Brevibacteriaceae; g__Brevibacterium	0.9999851652829982
0b1cc1e9b462d5215875395d15176d84	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Sellimonas; s__uncultured_bacterium	0.9411925810815482
0b3f724cbeab1747f02e43643f7c52f8	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Subdoligranulum	0.9997361021913065
0b44561148115283713498ec83c53ebf	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; fs__Peptostreptococcaceae; g__uncultured	0.7623341404013668
0b45b2c71a1a7945cd851dcc2c1e3ed0	d__Bacteria; k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; os__Saccharimonadales; f__Saccharimonadales; fs__Saccharimonadales; g__Saccharimonadales; s__Candidatus_Saccharibacteria	0.9999949798615079
0b8a395bf621f72469308f2a5d8c03a0	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__uncultured; s__uncultured_organism	0.9999915715013898
0b8edd04fbbdb020625cd181a6159003	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9921022609624575
0b979c50f257b11276308bdd89950cfa	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Anaerostignum	0.7912472705040083
0ba73e68125601e07a3c88b1eaad174d	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9903444535539009
0bb2ba0c1040aa56c9ee9edd242322f5	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__gut_metagenome	0.9935113291462991
0bb365fa8273322f44cc55b190022b5f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.9603276276138818
0bb3dbfc9af3baf2a457c4d502bec998	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Colidextribacter	0.9970653715710477
0bc5a0b27bdab06b984937e7e37d7092	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Ruminococcus_torques	0.8793365543130753
0be2884410301107c00763477d2a128f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9452528585131493
0bea91e57795c4bc3a95c633a083cb09	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Colidextribacter	0.9631759457254393
0bfc0068cb3d27e38fbdc6e68fb0de40	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Howardella	0.9999999968742812
0c2856fa07fdbd14982b84ac801789fe	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_prokaryote	0.997406410361242
0c2f350e0b138998cb2aed7f64e61c7e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_AC2043	0.9933657072177728
0c3822277ba623cf3c9badd976c981db	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; fs__Peptostreptococcaceae	0.9999753572239365
0c3d425ea81c4b55dddbc46cfbcc482f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Frisingicoccus; s__Frisingicoccus_caecimuris	0.915033683737365
0c4ced3593cbf522e88e8f0f0fbe6b27	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__uncultured; s__human_gut	0.9992313826777444
0c516ddad0e4279e317ef9013bcc12ef	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Oscillospira; s__uncultured_organism	0.952943486268652
0c71002c485fc8ae05f07eb595383a29	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Oscillibacter	0.8620967458004019
0c9479c900347e6e19a922b2b5d2e541	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales	0.9999835925057762
0ca56c3c6bd6c2d50c84cde2b32b4369	d__Bacteria; k__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; os__Gastranaerophilales; f__Gastranaerophilales; fs__Gastranaerophilales; g__Gastranaerophilales; s__Clostridium_sp.	0.9999961756612747
0cbb10871974d0d6b594d249f0e2eb39	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Anaerotruncus	0.7656933387361853
0cc05c2ce595132f6358ee710500328c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Oscillibacter	0.937005760094329
0cca21e5c14951ca0a8f3d747bc7f6a3	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Fusicatenibacter	0.9982751700775585
0ccb7cd5cb4784e4c1d004d929ae27b8	d__Bacteria; k__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; os__Victivallales; f__Victivallaceae; fs__Victivallaceae; g__Victivallis	0.9999999999141485
0cd66460e4ed5cc5f17ecd37f1a292b1	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Colidextribacter	0.9811448725926987
0cdd05f00443d07dcc5782eb45e19156	d__Bacteria; k__Bacteria	0.7265291642592759
0ce285f0fa21b4825d90bee2b0b102c5	Unassigned	0.633560239970532
0cfbeb0e81e2afe5afbf01846f234681	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Incertae_Sedis; s__[Clostridium]_leptum	0.7331076450813006
0d0122e783ef9bbacababb9ae1767b55	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Oscillibacter; s__gut_metagenome	0.9084377293302953
0d0abd3c42cc21f96bbe36e4c35c2c82	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae	0.8226957815809965
0d0c2bb377093c6bfc05eb153dce4892	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; os__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; fs__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.997077361241596
0d1cdaa323f016deefe8e4c0b6dfc7dc	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Eubacterium]_fissicatena_group; s__Faecalicatena_fissicatena	0.7447958666629503
0d1d55a56c2aba5f6bc2e428661879b8	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Blautia; s__Blautia_luti	0.8892070514488766
0d30fbcd6d230271ff784966403bc28e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__UCG-002	0.9968527237776015
0d5335837cf38de2801b3692f460248f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__CAG-352; s__uncultured_Ruminococcus	0.9993498014198723
0d5937adb789dc0fafd123b5fabc7147	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__metagenome	0.9989741344541401
0d597dd53f4a0a66a2b98a83477976e8	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9837943712722165
0d79c02e844e45f5d78598424ecebe18	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.9123405542037826
0da6926b30c4a9a80199479d30d2383a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae	0.9910658325361784
0da9fa9c795931e869e2a92f6fdb12c9	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__uncultured; s__Faecalimonas_umbilicata	0.9066866272636656
0db4daa40ed26af67a8cbc46bbc9c6e7	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Subdoligranulum	0.9999638609988926
